おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/08(土) 20:04:24.76 ID:2ec2VYAO<>お願いします。<>ちょっくらチャリで日本縦断してくる
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/26(水) 18:54:53.41 ID:gzaHNIAO<>夕飯を食ったよ<br>http://imepita.jp/20090826/679300<br>今日はお好み焼き屋さんで敢えて定食をチョイス<br>旨かったｗｗ<br><br><br>今は道後温泉に到着！<br>こういう有名な温泉に入るのは初めてだから、かなりわくわく！<br>では入ってくるよー<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/26(水) 18:59:10.32 ID:06DKsS6o<>こっちは二人で旅してるの？<>
軽トラ<><>2009/08/26(水) 19:14:27.05 ID:wA/CBg60<>帰宅したので、撮り貯めうｐりまうす<br><br>少しだけどねｗｗｗｗｗｗ<br><br><br>おりをん氏達と初接触のロバパン(潰れてた)＞＜<br><br>http://imepita.jp/20090826/687190<br><br><br>ﾗｰﾒﾝｼｮｯﾌﾟでﾈｷﾞﾁｬｰｼｭｰ食べた<br><br>http://imepita.jp/20090826/689030<br><br>ﾈｷﾞﾗｰﾒﾝ画像<br>http://imepita.jp/20090826/690621<br><br><br>ﾁｬﾘ放置ｗｗｗｗｗｗ<br><br>http://imepita.jp/20090826/691480<br><br><br>この後、３人でがっちり握手ｗｗｗｗｗｗｗｗｗｗ<br><br><br>写真撮り忘れ杉でごめんちゃいm( __ __ )m<br><>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/26(水) 19:45:48.92 ID:gzaHNIAO<>風呂も上がったよ。<br>湯加減がちょうどよくてきもちえがった・・・・<br>建物の雰囲気も千と千尋っぽくて良い感じだった！<br><br>&gt;&gt;610<br>出張ご苦労さま<br>あっちスゴいね<br><br><br>さっぱりしたとこで、今日の目的地の港ににいくよ！<br>汗をかかないようゆっくりと・・・<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/26(水) 19:58:51.20 ID:Nfea1.DO<>船内にある大浴場使えばさっぱりo(^-^)o<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/26(水) 20:12:06.69 ID:1.clE.DO<>フェリーいつ着くんだっけ<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/26(水) 20:27:28.28 ID:gzaHNIAO<>&gt;&gt;615<br>そうなんだよね。お風呂がある船は初めて！<br><br>&gt;&gt;616<br>明日の5時につくよ<br><br>はりわすれ<br>http://imepita.jp/20090826/734600<br>お城出た辺り<br>曇りだったのが残念。<>
軽トラ<><>2009/08/26(水) 20:27:52.21 ID:wA/CBg60<>酒呑んじまったから見送りできないけど…<br><br>もう少し！(,,ﾟДﾟ) ｶﾞﾝｶﾞﾚ!<br><br>&gt;&gt;616<br>9時に出航って聞いたぉ～<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/26(水) 20:32:35.99 ID:2S.tbEk0<>明日はいよいよ九州上陸かあ・・<br>なんか早かったよね<>
軽トラ<><>2009/08/26(水) 20:55:33.57 ID:wA/CBg60<>そろそろ船入か…<br><br>松山の事忘れんなぞなまもしｗｗｗｗｗｗ<br><br><br>小倉の航路なら携帯電波届くはずだから<br>うｐ祭りきぼーｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/26(水) 21:29:25.61 ID:kyiVw4Q0<>もう乗船したかな？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/26(水) 21:40:45.58 ID:kyiVw4Q0<>一瞬だったけど会えた！！<br>無事に乗船しました。<br>http://imepita.jp/20090826/778350<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/26(水) 21:46:18.82 ID:kyiVw4Q0<>甲板に出てこないかなー<br>http://imepita.jp/20090826/782210<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/26(水) 22:06:58.43 ID:gzaHNIAO<>今出発したっぽ！<br><br>四国は意外と早かったけど、蛇さんと交流ができてよかったなぁ。<br>因みになんと自転車で船に入る前に蛇さん、四国ラスト蛇さんが差し入れを持って見送って下さいました！！<br><br>差し入れと僕<br>http://imepita.jp/20090826/785530<br><br>ホントに予想外の事にびっくりしたｗｗｗｗｗｗ<br>二人とも腹減ってたんでソッコー平らげたよ。ありがとうございました！！<br><br>甲板は立ち入り禁止みたいだったー<br><br>http://imepita.jp/20090826/791240<br>四国よ、また会う日まで・・・<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/26(水) 22:35:02.92 ID:r3oSo.SO<>昨日お会いした広島→香川を旅してた者です<br>ついにフェリー乗りましたか <br>今頃は風呂に入ってるのかな?<br>私はゴールしましたので携帯からになりますがこれからは応援しますね<br>頑張ってください<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/26(水) 22:39:47.67 ID:N1c1Zico<>四国ラスト蛇です<br>出航するフェリー・・・<br>http://imepita.jp/20090826/790350<br><br>お二人とも無事に日本縦断を達成できることを祈ります！<>
軽トラ<><>2009/08/26(水) 22:58:15.26 ID:wA/CBg60<>&gt;&gt;625<br>スレ落ちたけど立てた？<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/26(水) 23:35:05.53 ID:UdqqgBgo<>経緯北海道～金沢編　http://maps.google.com/maps/ms?f=q&source=s_q&hl=ja&geocode=&vps=1&jsv=170f&ie=UTF8&oe=UTF8&msa=0&msid=101114779862454136089.000470d391cd215195c20<br><br>経緯金沢～鹿児島編  http://maps.google.com/maps/ms?f=q&source=s_q&hl=ja&geocode=&vps=1&jsv=170f&ie=UTF8&oe=UTF8&msa=0&msid=101114779862454136089.000471a811b29abd53273<br><br>北海道～金沢動画　http://www.youtube.com/watch?v=yShN0-OqbAI<br><br>&gt;&gt;626まで地図更新しました。<>
軽トラ<><>2009/08/26(水) 23:41:28.14 ID:wA/CBg60<>&gt;&gt;682<br>すげーなｗｗｗｗｗｗ<br>寝る前に日記に書いとくわｗｗｗｗｗｗ<br><br>【寝室】*-ω-)ﾉ&quot; ｵﾔｽﾐｰ♪<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/26(水) 23:41:48.62 ID:UdqqgBgo<>おりをん達は小倉行きに乗ったのかな？誰か教えて下さい。<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/26(水) 23:45:44.59 ID:N1c1Zico<>&gt;&gt;630<br>小倉行きで間違いないです<br>いつも乙です！<br><br>＞軽寅さん<br>２度に渡る蛇乙でした！おやすみなさい<br><br>＞おりをん＆処女<br>驚かせてすまなんだｗｗまたゆっくり四国に来て下さい！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/26(水) 23:47:34.65 ID:UdqqgBgo<>&gt;&gt;631トン<br><br>八幡～大分は削除し、松山～小倉へ修正しときます。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 00:03:01.59 ID:JYng7cAO<>さて、アラームを4時にかけて<br>おやすみなさーい<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 00:27:53.83 ID:QjZf1e6o<>小倉に行くなら3号ルート鹿児島かな？<br><br>3号ルートなら支援も出来る。待ってるぞおりをん<br><br>支援は何が欲しい？<br><br><>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 04:48:54.89 ID:wtDIBADO<>湯布院にいる麦焼酎との遭遇はないかな？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 04:50:13.36 ID:M.vIHYM0<>風の海峡<br>http://www.youtube.com/watch?v=hD158XCnULw<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 05:08:38.97 ID:JYng7cAO<>http://imepita.jp/20090827/183430<br>見逃したのか...<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 05:17:22.53 ID:oo9t9MAO<>すごいね、出迎えに行ったんだｗｗ<br>結局見つからないままですか？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 05:22:34.37 ID:JYng7cAO<>R3とR199どっちに行ったんだろね<br><>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/27(木) 05:26:16.40 ID:9kKpAQAO<>おはよう。小倉に来たよー(^O^)<br>ついに九州まできたか・・・<br>昨日は船内探検する事も歯磨きすることもなく即効寝ちゃった<br>http://imepita.jp/20090827/182730<br>九州！<br><br>http://imepita.jp/20090827/189650<br>地方コンビニベストマート<br><br><br>さっき船内放送で、予定より15早く到着しますってアナウンスがあったんだけど<br>早く着かなくて良いからもう15分寝かせろ！！と結構本気で思ってたｗｗｗｗ<br>まだ体がねてる<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/27(木) 05:27:56.38 ID:9kKpAQAO<>&gt;&gt;637<br>なにっ・・・<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 05:33:17.42 ID:JYng7cAO<>&gt;&gt;おりをん<br>おはよー<br>まだベストマート？<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/27(木) 05:39:36.06 ID:9kKpAQAO<>日のぼるのはぇぇ<br>http://imepita.jp/20090827/202520<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 05:44:17.48 ID:JYng7cAO<>合流<br>チャリないし一人だしｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 05:49:03.20 ID:oo9t9MAO<>合流おめ！よかったよかった<br>九州蛇一号ですな<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 06:04:28.88 ID:oo9t9MAO<>おりをんさん、おはようございます<br>ようこそ九州へ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 06:06:54.19 ID:QjZf1e6o<>鹿児島までのルートは3号熊本経由？10号大分経由？どっちですか？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 06:10:02.13 ID:JYng7cAO<>http://imepita.jp/20090827/221180<br>ルート相談中<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 06:14:42.88 ID:QjZf1e6o<>大分経由だと結構店が無くて厳しそうだよ　<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 06:21:37.43 ID:oo9t9MAO<>もし熊本を通るなら熊本城見てほしいなぁ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 06:49:30.29 ID:JYng7cAO<>http://imepita.jp/20090827/243680<br>解散<br>気を付けてな<br><br>基本R3で岡垣バイパスは287に避けるルートのもよん<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 06:56:43.45 ID:qkTET.Q0<>おはよ～<br>九州上陸ｵﾒｯﾄ♪ヽ(・∀・ヽ)(ノ・∀・)ノ ｵﾒｯﾄ♪<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/27(木) 07:13:24.65 ID:9kKpAQAO<>さっき蛇さんと別れたよー<br>支援物資をしこたまいただきますたｗｗｗｗｗｗｗｗ<br><br>なんか元気がモリモリでてくるらしい薬ももらったよ<br><br>朝早くからありがとうございます・・・<br><br>これから3号線をひた走っていくよー<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 07:16:59.73 ID:lIT1eAQo<>なん実Ｖで実況してるからあげとすれちがいそうだなｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 07:18:01.58 ID:KLkoPMDO<>&gt;なんか元気がﾓﾘﾓﾘでてくるらしい薬ももらったよ<br><br>これはのりPwww<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 07:25:30.74 ID:WO.MXsAO<>通勤しました<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 07:49:00.09 ID:l.Tw1oQo<>ただいまー<br><br>&gt;&gt;おりをん+処女<br>含みあるような言い方すなｗｗｗｗｗｗ<br>フツーに栄養剤だっつのｗｗｗｗ<br>色々渡してゴメンな<br>無事故で佐多岬まで行ってくれよ<br>モニタの前で応援しとくぜ<br><br>http://imepita.jp/20090827/278570<br>http://imepita.jp/20090827/278270<br>処女のサイドバックが落ちませんようにｗｗｗｗ<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/27(木) 08:03:02.14 ID:9kKpAQAO<>ルートの再確認中<br><br>&gt;&gt;657<br>いえ！ほんとに色々頂いちゃって。申し訳ないですｗｗｗｗ<br><br>今日はどこまでいけるかなー<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 08:28:13.42 ID:5nnxLf2o<>&gt;&gt;657<br>おつかれー<br>早朝からすごいお！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 08:28:14.80 ID:l.Tw1oQo<>からあげも博多出発したよｗｗ<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/27(木) 08:51:21.45 ID:9kKpAQAO<>http://imepita.jp/20090827/313690<br><br>スペースシャトルがみえたよー(^O^)<br>佐多岬までのせてけーｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 08:58:25.93 ID:5nnxLf2o<>からあげによると３号線は車が多くて危険みたい<br>海沿いルートをとるみたいだよ<br>おりをんたちもそうした方がいいかもしれんね<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/27(木) 09:17:16.19 ID:9kKpAQAO<>思ったけど福岡ですら坂道スゴいね<br>長崎なんて行ったらどうなんだろｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 09:20:05.85 ID:xoOYSADO<>パー速で続けるの？<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/27(木) 09:39:37.56 ID:9kKpAQAO<>でかい道に出たよ<br>http://imepita.jp/20090827/345090<br><br>バイパスには注意を<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/27(木) 09:52:48.01 ID:9kKpAQAO<>http://imepita.jp/20090827/353040<br>なんだかでっかい川をぬけて<br><br>遠賀川駅を通過～<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 09:55:18.93 ID:l.Tw1oQo<>分岐大丈夫だったようでなにより<br>からあげはR495で進行中<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 10:03:39.93 ID:0hIVTxoo<>おぉ！九州上陸おめｗｗ<br>フェリーって、夜中も動いてるんだな。<br><br>もう旅も終盤か。<br>到着する前に、ＶＩＰにスレ立てなきゃな。<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/27(木) 10:11:43.49 ID:9kKpAQAO<>今山田峠先にあるバイパスを避けてコインランドリーに入ったよー<br>扇風機ついてて涼しかー<br><br><br>そういや九州入ってうまかばい的な言葉一度も聴いてない・・・！！<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/27(木) 10:31:25.52 ID:9kKpAQAO<>&gt;&gt;664<br>ご飯休憩中のときに立てるよ！<br>そんときには報告するよ<br><br>蛇さんから貰った保冷バッグが凄い効果を発揮してるｗｗクール<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/27(木) 10:41:24.64 ID:9kKpAQAO<>&gt;&gt;662<br>海沿いルート<br>途中から海沿い走るんだ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 11:30:41.87 ID:VM1R5sg0<>からあげR495の峠アタック中ｗｗ<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/27(木) 12:04:46.29 ID:9kKpAQAO<>からあげ頑張って！<br><br>一方俺らは飯休憩中<br>急に暑くなってきたよ・・・・<br>まだ30kmしか進んでない事に驚愕<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 12:08:33.53 ID:VM1R5sg0<>もう峠越えたみたい。3～4キロの所まで来てるけど<br>県道286通るよう。すれ違いかな？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 12:12:11.65 ID:tGlOJFco<>からあげスレのサイバー班です。<br>からあげは現在弁当を仕入れるため、国道495号で<br>イオンスーパーセンター岡垣店に向かっています。<>
おりをん</b> ◆k9QqUCYT3w<b><><>2009/08/27(木) 12:17:39.88 ID:9kKpAQAO<>そんな近かったのｗｗｗｗｗｗｗｗ<br>なんだか287でも3でもない道を走っているらしい<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 12:18:51.60 ID:tGlOJFco<>なんかものすごく近いですよねｗｗ<br>合体させたいぐらいｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2009/08/27(木) 12:21:10.15 ID:Dggls2DO<>おりをんは合体したく無いやろ？<>
以下、VIPにかわりましてパー速民がお送りします<><>2009/08/27(木) 12:21:41.61 ID:oo9t9MAO<>今日は30度超えるらしいからねー<br>気をつけて進んでください<br><br>ただ明日は雨らしい…<>
