1<>以下名無しにかわってVIPがお送りします <><>2008/01/17(木) 12:19:13<><a href="/bbs/read.cgi/computer/30117/1200539953/2-5" target="_blank">&gt;&gt;2-5</a>にテンプレ<>【本スレ】京都VIPPER Part2【inしたらば】<>mibzYnAwO
616<>以下名無しにかわってVIPがお送りします <>sage<>2009/05/06(水) 03:02:31<><a href="/bbs/read.cgi/computer/30117/1200539953/615" target="_blank">&gt;&gt;615</a><br>カプセル探しのPC幹事ならいるけどねｗ<br>（進行しやすくするため、現地幹事とPC幹事で分業してたんだぜ！）<br>まあつまり俺は現地に居なかったから誰も覚えてないだろうｗ<br><br>麦わら懐かしいなぁ。御所鬼で会ったよ多分。<><>uGp3HtpE0
617<>以下名無しにかわってVIPがお送りします <>sage<>2009/05/06(水) 09:22:46<>京行ﾀｿ起きたら落ちたｗ<><>Hc22KHuI0
618<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2009/05/06(水) 09:28:10<>落ちたｗ<><>HD1YWoCw0
619<>以下名無しにかわってVIPがお送りします <><>2009/05/06(水) 09:31:02<>勃った<br>ttp://takeshima.2ch.net/test/read.cgi/news4vip/1241569801/<><>EcLIMuHM0
620<>以下名無しにかわってVIPがお送りします <>sage<>2009/05/06(水) 09:41:40<>おい・・・<br>二度寝ではないよ・・・な・・・？<><>Hc22KHuI0
621<>以下名無しにかわってVIPがお送りします <>sage<>2009/05/06(水) 14:05:06<><a href="/bbs/read.cgi/computer/30117/1200539953/616" target="_blank">&gt;&gt;616</a>実は俺,幹事さんのお手伝いでカプセル埋めた人なんだわwww<br>御所オフにも顔出してたり<br>携帯壊れてオフの人と連絡つかなくなったんだよねー<br><br>京行さんマダー<br>昨日スレにスマイルバーガー出てきてびっくりしたわ<br>あれは高いけどまじうまいからオススメ<><>YdtQtfD20
622<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2009/05/08(金) 11:42:11<>皆さん今回もお疲れ様でした。<br>毎度ありがとうございます。<br><br><br><br>・・・やっぱり、10日まで居れば良かったかなぁ・・・<><>qXlRFjloO
623<>以下名無しにかわってVIPがお送りします <><>2009/05/08(金) 12:08:27<>天気よさそうだから明日また来ればいいよ<><>n.FOG7Gso
624<>以下名無しにかわってVIPがお送りします <><>2009/05/08(金) 16:13:33<>10日までGWだったのかしら？<><>n6Op7d8QO
625<>以下名無しにかわってVIPがお送りします <><>2009/05/08(金) 22:02:25<>ばっか、俺たちは一年中ゴールデンに輝いてんだろ！<><>qGmlx8fkO
626<>以下名無しにかわってVIPがお送りします <><>2009/05/09(土) 19:11:49<>京１さんへ<br>明日、日帰りでこいよ<><>iIconPl.0
627<>以下名無しにかわってVIPがお送りします <><>2009/05/09(土) 20:26:50<>ttp://orz-3.net/1/150/1922.JPG<><>GMcmTSO.0
628<>以下名無しにかわってVIPがお送りします <><>2009/05/10(日) 01:46:38<><a href="/bbs/read.cgi/computer/30117/1200539953/627" target="_blank">&gt;&gt;627</a><br>京都人なのに一瞬考えてしまったｗｗそういや交わるなｗ<><>QcyJdC.g0
629<>以下名無しにかわってVIPがお送りします <><>2009/05/10(日) 19:06:10<>二条三条ならもっとインパクトあるのにな<><>fAROvVBYo
630<>以下名無しにかわってVIPがお送りします <><>2009/05/14(木) 16:06:28<>急に人へったな<><>lnZC5gY20
631<>以下名無しにかわってVIPがお送りします <><>2009/05/14(木) 21:18:26<>葵祭来いよｗ<><>QibV4E/go
632<>以下名無しにかわってVIPがお送りします <><>2009/05/14(木) 22:11:10<>いつだっけ<><>lnZC5gY20
633<>以下名無しにかわってVIPがお送りします <><>2009/05/15(金) 04:41:04<><a href="/bbs/read.cgi/computer/30117/1200539953/630" target="_blank">&gt;&gt;630</a><br>無茶苦茶賑わってるだろ<><>3c5lFx5gO
634<>以下名無しにかわってVIPがお送りします <><>2009/05/15(金) 04:41:24<>今日<><>I.Ac2jMAo
635<>以下名無しにかわってVIPがお送りします <><>2009/05/15(金) 11:08:57<>(´・ω・｀)いけねーよ<><>N541C3PQ0
636<>以下名無しにかわってVIPがお送りします <><>2009/05/15(金) 12:11:36<>そこをなんとかｗ来てくれよぉｗ<br><br><br>半分終わったけど・・・<><>Ll/AYCAEo
637<>以下名無しにかわってVIPがお送りします <><>2009/05/15(金) 13:35:43<>（　＾ω＾　）祇園祭は行きたいな<><>N541C3PQ0
638<>以下名無しにかわってVIPがお送りします <><>2009/05/15(金) 18:08:06<>7月1日から7月31日までが祇園祭。<br>どんと来い！<><>bZ92czZoo
639<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2009/05/16(土) 19:07:35<>6月奈良出張・・・<br>「奈良ホテルに泊まりたい」<br>って言ったら怒られた・・・<><>zyeBimbsO
640<>以下名無しにかわってVIPがお送りします <>sage<>2009/05/16(土) 19:10:41<>泊まるのは宝山寺の旅館だろ・・・<><>zBs9uxa60
641<>以下名無しにかわってVIPがお送りします <><>2009/05/17(日) 03:10:40<>奈良にもネカフェぐらいあるだろｗ<><>5n0ZtIz.o
642<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2009/05/17(日) 21:25:08<>ネカフェは宿泊経費として落ちないにゃん☆<><>Tu1.tapwO
643<>以下名無しにかわってVIPがお送りします <><>2009/05/17(日) 21:41:02<>それはそうだなｗｗｗ<><>LOdrS5GQ0
644<>以下名無しにかわってVIPがお送りします <><>2009/05/17(日) 21:52:52<>もうネカフェでしか寝られない体だろ？<><>peb17Ji6o
645<>以下名無しにかわってVIPがお送りします <><>2009/05/18(月) 18:13:40<>宿決まった？<br>まだならスーパーホテルおヌヌぬ<><>dVHIa52Ao
646<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2009/05/21(木) 22:32:35<>インフルﾀｿの影響で出張が中止になりそうです。<br><br><br><br>・・・奈良ホテル、自腹切ってでも泊まってみたかった。<><>bKtdt0i6O
647<>以下名無しにかわってVIPがお送りします <>sage<>2009/05/22(金) 04:30:04<>奈良は感染者まだ出てないだろ？<br><br>京都来たときに奈良泊したらええやん<><>1nmQylXoo
648<>以下名無しにかわってVIPがお送りします <><>2009/05/22(金) 17:12:07<>インフル奈良行きませんってかｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<><>pMQvWPTUO
649<>以下名無しにかわってVIPがお送りします <><>2009/05/22(金) 18:04:01<>大仏さまと鹿に守られてるからなｗ<><>13Y./gQMo
650<>以下名無しにかわってVIPがお送りします <>sage<>2009/05/22(金) 18:05:04<>むしろ薬師寺のおかげかと<><>LUFTwETE0
651<>以下名無しにかわってVIPがお送りします <><>2009/05/25(月) 01:30:50<>誰か<a href="/bbs/read.cgi/computer/30117/1200539953/648" target="_blank">&gt;&gt;648</a>に触れてやれよｗｗｗｗ<><>XbBN0FDQO
652<>以下名無しにかわってVIPがお送りします <>sage<>2009/05/25(月) 02:39:12<><a href="/bbs/read.cgi/computer/30117/1200539953/648" target="_blank">&gt;&gt;648</a><br><a href="/bbs/read.cgi/computer/30117/1200539953/651" target="_blank">&gt;&gt;651</a><br>頭に変なの乙ｗ<><>S/OuKghU0
653<>以下名無しにかわってVIPがお送りします <>sage<>2009/05/25(月) 08:40:56<>頭 変なの 乙　　　　　　　　　でいいのか？<><>YPp4dgTEo
654<>以下名無しにかわってVIPがお送りします <><>2009/05/25(月) 22:39:21<>頭が変なんだろ<><>aN9yn9r.0
655<>以下名無しにかわってVIPがお送りします <><>2009/05/27(水) 01:21:49<><a href="/bbs/read.cgi/computer/30117/1200539953/652" target="_blank">&gt;&gt;652</a><br>何でバレたの(´・ω・)<><>cNW8kP1QO
656<>以下名無しにかわってVIPがお送りします <>sage<>2009/05/27(水) 01:54:47<><a href="/bbs/read.cgi/computer/30117/1200539953/655" target="_blank">&gt;&gt;655</a><br>っ臭い<><>PNXHk0x20
657<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2009/05/27(水) 08:38:45<>インフル騒ぎ鎮静化するまで京都はおろかどこにも行けそうに無いなぁ・・・<><>zOHg2sCMO
658<>以下名無しにかわってVIPがお送りします <><>2009/05/27(水) 10:40:15<>逆や！！！！！！１１<br>実質なんともない状況下、人減ってるしゆっくり観光するチャンスだろｗｗｗ<><>bx6n.hTg0
659<>以下名無しにかわってVIPがお送りします <><>2009/05/27(水) 10:46:30<>そうだな。国立感染症研究所も「それほど高い感染性はない」って言ってる。<br>ソースは朝日。 ttp://www.asahi.com/kansai/news/OSK200905270015.html<><>wKEULCx.0
660<>以下名無しにかわってVIPがお送りします <><>2009/05/28(木) 19:22:56<>⊂ニニ（　＾ω＾）ニ⊃ぶーん<><>OwjVAGzI0
661<>以下名無しにかわってVIPがお送りします <><>2009/05/30(土) 04:44:29<>インフルエンザウィルスですら旅行してるというのにお前らときたら…<><>6jLmQPvwO
662<>以下名無しにかわってVIPがお送りします <><>2009/05/30(土) 05:55:32<>誤れ！！！ニートで金が無く、動きたいのに動けない俺に謝れ！！（`･ω･´）<><>L5k/cPh.0
663<>以下名無しにかわってVIPがお送りします <><>2009/05/30(土) 06:14:09<>謝ったら<br>負けかなと思ってる<br>　　　　＿＿＿＿<br>頭　　／::::::::＼<br>が　 /￣￣￣丶::::丶<br>変　/　　　　/:::::|<br>24　T丶　￣` ＼::::|<br>男　●｜(●&gt;　｜:へ|<br>性 (　ﾉ　　　　L/6))<br>　 ｜`ー^ 丶　　_／<br>　　Y&lt;ニﾆ丶i　 /<br>　　丶 ￣　　／|<br>　　＿＞ー-イ　丶<br>　／　＼＿＿＿_ノ＼<><>6jLmQPvwO
664<>以下名無しにかわってVIPがお送りします <><>2009/05/31(日) 06:23:02<>頭変は学生だからニートではあるまいに…(´･ω･)<><>MxJmsCPcO
665<>頭<><>2009/05/31(日) 14:42:36<><a href="/bbs/read.cgi/computer/30117/1200539953/664" target="_blank">&gt;&gt;664</a><br>フハハハハ！残念だったな！この平成大不況の真っ只中に卒業して無職だぜ！<br><br>さらばだ！<><>8xu04lZwO
666<>以下名無しにかわってVIPがお送りします <><>2009/05/31(日) 22:29:03<><a href="/bbs/read.cgi/computer/30117/1200539953/665" target="_blank">&gt;&gt;665</a><br>ハロワ( ・Д・)いってよち<><>3Op1RGhQ0
667<>以下名無しにかわってVIPがお送りします <><>2009/05/31(日) 22:59:05<>ヘッヘッヘッ、ハロワだぁ？既に通ってますが何か(´；ω；)<><>8xu04lZwO
668<>以下名無しにかわってVIPがお送りします <><>2009/06/01(月) 00:06:44<>おまえ無職でどうやって暮らしてるのかとｗ<br>てか、頭変はどこかは知らないが大卒だろ？それでも職ないんか？<br>なら高卒の俺はもっとねーな…<><>xLhd0WMsC
669<>以下名無しにかわってVIPがお送りします <><>2009/06/01(月) 13:44:21<><a href="/bbs/read.cgi/computer/30117/1200539953/668" target="_blank">&gt;&gt;668</a><br>俺のところに永久就職しろよ<><>l2zYWE4.0
670<>以下名無しにかわってVIPがお送りします <><>2009/06/01(月) 14:08:30<>マッチ売ればいいんじゃね？<><>Qfzo5Daw0
671<>以下名無しにかわってVIPがお送りします <><>2009/06/01(月) 16:50:56<>新宿かどこかにあるという執事カフェの面接行ってこいよ<><>r4Xkd2fk0
672<>以下名無しにかわってVIPがお送りします <>sage<>2009/06/03(水) 11:56:33<><a href="/bbs/read.cgi/computer/30117/1200539953/671" target="_blank">&gt;&gt;671</a><br>メンヘラの扱いが上手な頭変にはいいかもねッ☆<><>oLUw5ev20
673<>以下名無しにかわってVIPがお送りします <><>2009/06/03(水) 18:11:12<><a href="/bbs/read.cgi/computer/30117/1200539953/672" target="_blank">&gt;&gt;672</a><br>それ人違い<><>zZgDiT.UO
674<>以下名無しにかわってVIPがお送りします <><>2009/06/03(水) 22:41:33<>×　メンヘラの扱いがうまい<br>○　メンヘラで扱いづらい<><>tgxilUKc0
675<>以下名無しにかわってVIPがお送りします <><>2009/06/04(木) 07:53:57<>何でお前らそんなに俺が嫌いなのよｗｗｗｗｗｗｗｗｗ手首切っちゃうゾ☆テヘ<><>vscGpCSEO
676<>以下名無しにかわってVIPがお送りします <><>2009/06/04(木) 07:55:30<>(´・ω・｀)俺は…好きだよ<><>qMJgjojU0
677<>以下名無しにかわってVIPがお送りします <><>2009/06/04(木) 10:16:29<>(´・ω・`)俺はそんなでもない<><>vscGpCSEO
678<>以下名無しにかわってVIPがお送りします <><>2009/06/04(木) 10:56:03<>(&acute;・&omega;・`)俺は&hellip;えっと、答えなくてもいいですか<><>WWKKkKis0
679<>以下名無しにかわってVIPがお送りします <><>2009/06/04(木) 10:56:59<>うはｗｗｗおれよりKが多い奴居るの？ｗｗｗｗ<><>WWKKkKis0
680<>以下名無しにかわってVIPがお送りします <><>2009/06/04(木) 11:10:02<>K 臭い<br>K 汚い<br>k きつい<br>K キモイ<br><br>is0かｗｗｗ<><>8vMIeF.A0
681<>以下名無しにかわってVIPがお送りします <><>2009/06/04(木) 17:23:32<>KKKて団体いたな<><>qMJgjojU0
682<>以下名無しにかわってVIPがお送りします <><>2009/06/04(木) 17:39:11<><a href="/bbs/read.cgi/computer/30117/1200539953/677" target="_blank">&gt;&gt;677</a><br>いいから京都帰ってこいよ<br>TとかYとかJが君のことを待ってるよ<><>FPMTTS3M0
683<>以下名無しにかわってVIPがお送りします <><>2009/06/04(木) 23:36:51<>そうそう、あとKとかQとかDとかPとかも待っとるよ(´･ω･｀)<><>BQE1DNokC
684<>以下名無しにかわってVIPがお送りします <><>2009/06/05(金) 03:14:49<>肝心のBと%と&#8750;はどうしてる？<><>nTcG5dHYO
685<>以下名無しにかわってVIPがお送りします <><>2009/06/05(金) 09:55:56<>ところで俺がカチューシャ臭を消すにはどうしたらいいのかお前らの小さい脳を絞って考えてください。<><>nTcG5dHYO
686<>以下名無しにかわってVIPがお送りします <><>2009/06/05(金) 14:05:10<>雨だな・・・<br>もうすぐ梅雨かな<><>yQMr6l020
687<>以下名無しにかわってVIPがお送りします <><>2009/06/05(金) 19:44:38<>　　　　お断りします<br>　　　　　　　　お断りします<br>　　　　　　　　　　　　お断りします<br>　　　　　　ﾊ,,ﾊ　ﾊ,,ﾊ　ﾊ,,ﾊ　ﾊ,,ﾊ<br>　　　　　（ ﾟωﾟ ）ﾟωﾟ ）ﾟωﾟ ）ﾟωﾟ ）　　お断りします<br>　　　　／　　 　＼　　＼　　＼　　＼　 　　お断りします<br>　 ((⊂ 　） 　 ﾉ＼つﾉ＼つﾉ＼つﾉ＼つ)) 　　お断りします<br>　　　　　（＿⌒ヽ　⌒ヽ　⌒ヽ　⌒ヽ　　　　　　　お断りします<br>　　　　　　ヽ　ﾍ　}　ﾍ　} 　ﾍ　}　ﾍ　}<br>　 ε≡Ξ　ﾉノ ｀Jノ ｀J ノ ｀J ノ ｀J<><>QZDlFgFM0
688<>以下名無しにかわってVIPがお送りします <><>2009/06/05(金) 23:04:11<><a href="/bbs/read.cgi/computer/30117/1200539953/685" target="_blank">&gt;&gt;685</a><br>PC買え<><>Komg9.6k0
689<>以下名無しにかわってVIPがお送りします <><>2009/06/06(土) 00:34:57<><a href="/bbs/read.cgi/computer/30117/1200539953/689" target="_blank">&gt;&gt;689</a><br>実家だしPCくらいありますがな(´・ω・)<><>5SVz9qsEO
690<>以下名無しにかわってVIPがお送りします <><>2009/06/06(土) 05:07:23<><a href="/bbs/read.cgi/computer/30117/1200539953/685" target="_blank">&gt;&gt;685</a><br>まずは頭に乗ってるうんこを洗い流すことからはじめようかｗ<><>FIZ.3mvQo
691<>そうだ、京都へ行こうスレの&gt;1</b> ◆4BmFm/dw9A<b><><>2009/06/06(土) 07:33:24<>ワタシ ニホン ハジメテ デス<><>Qgv7dgSsO
692<>以下名無しにかわってVIPがお送りします <><>2009/06/06(土) 12:20:47<>FUJIYAMA、ゲイシャ、テンプラ、モエ、ヘンタイ<><>YANPlg8sO
